X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
180,179,0.371292041582023,19922.4265044002,0.291723374424912,0.451078467823874,2.03646611595828e-4,7.39933079202753e-4,0.00312282100591008,0.0224910963515186,2.17181504564842,11.9400001315904,0.234144883592935,18.2167367929452,0.00543742992815827,0.0355639845164293,2.99117528694004e-4,1.18705974873086e-5,2.96764937182714e-6,2.5804525390066e-4,0.0120875533995429,1.01664623635122e-4,2.4088802358495e-5,6.62979276854966e-6,7.32206181971685e-4,2020-01-10,1,OCD.0,1,1,100,77.29694,77.7281569966713,0.5174603960055549,0.517461396005555,2.5,0.05455864276892719,0.05455864276892719,8.761984,0.7874,0,2.5,3,0.18729041489283976,FALSE,0,0.007873999999999999,0.0018729041489283977,-0.010471323616572147,0.00517461396005555,0.015645937576627696,0.00517461396005555,-1.734723475976807e-18,-1.734723475976807e-18,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.337493623002125,5.720010294537997e-4,8.645894007338516e-4
181,180,0.490551624546547,19922.4827520281,0.290385472458764,0.452024147051257,2.1228516182805e-4,7.74028280461756e-4,0.00412587598454856,0.0232695701543499,2.17233173451666,11.9405203397891,0.235317065886953,18.215452096058,0.00547533965624246,0.331997812667795,0.00279232956057356,1.10814703538791e-4,2.77036758846978e-5,0.00240891061643411,0.00490551624546548,4.12587598454856e-5,7.74028280461756e-6,2.1228516182805e-6,2.32695701543499e-4,2020-01-11,1,OCD.0,1,1,100,77.29694,77.77362253231207,0.5720190387744821,0.5720200387744822,9.166666666666668,0.012689469432780265,0.012689469432780265,7.197344,1.5748,8.333333333333334,9.166666666666668,3,0.5770801122272152,FALSE,0,0.015747999999999998,0.005770801122272152,0.04458144389119934,0.005720200387744821,0.005720200387744821,0.050301644278944166,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.33988795499817,0.005339758556431158,2.8381759581188264e-4
182,181,0.618314107030094,19922.5579465887,0.288761894943057,0.453324172806334,2.25057217070962e-4,8.23750672613672e-4,0.00520044618639518,0.0244626995181792,2.17287483018282,11.9410169044237,0.236431766039772,18.2143860879365,0.00543844004655352,0.0854358958654338,7.18574546145728e-4,2.85169152044159e-5,7.12922880110398e-6,6.19906001551698e-4,0.00618314107030095,5.20044618639518e-5,8.23750672613672e-6,2.25057217070962e-6,2.44626995181792e-4,2020-01-12,1,OCD.0,1,1,100,77.29694,77.78419709017273,0.5847085082072624,0.5847095082072624,1,0.052452233362339507,0.052452233362339507,4.112768,0.8889999999999999,-2.7777777777777777,1,3,0.38020761455838825,FALSE,0,0.008889999999999999,0.0038020761455838823,0.007601545578364149,0.005847095082072624,0.005847095082072624,0.013448640660436773,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.342946049972994,0.0013741266917029458,3.071195359425901e-4
183,182,0.776940034273642,19922.6408486031,0.286018927402984,0.456040182231626,2.41044167600248e-4,8.86932723558155e-4,0.00653459915010382,0.0259369715791715,2.17350421266105,11.9413909548857,0.23727224611919,18.2133470700791,0.00544830641820237,0.411053449969217,0.00345724175138859,1.37202006937664e-4,3.4300501734416e-5,0.00298252272084552,0.00776940034273642,6.53459915010382e-5,8.86932723558155e-6,2.41044167600248e-6,2.59369715791715e-4,2020-01-13,1,OCD.0,1,1,100,77.29694,77.82790728464134,0.6371607415696019,0.6371617415696019,1,0.04338781533718927,0.04338781533718927,1.6987519999999998,0.050800000000000005,-3.333333333333333,1,3,0.13288949242748346,FALSE,0,5.080000000000001e-4,0.0013288949242748346,0.05327312828661434,0.006371617415696019,0.006371617415696019,0.05964474570231036,-6.938893903907228e-18,-6.938893903907228e-18,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.346621447418286,0.00661126698090619,3.359954762043372e-4
184,183,1.04629608260652,19922.7459427555,0.283231760090003,0.458766463746028,2.68029030712494e-4,9.9374581322916e-4,0.00880006846158923,0.0283698198802656,2.17412093095442,11.9417744252514,0.238134324181143,18.2125106694253,0.00546034278011381,0.356227199608865,0.00299611534110767,1.18902022877512e-4,2.9725505719378e-5,0.00258471426695525,0.0104629608260652,8.80006846158923e-5,9.9374581322916e-6,2.68029030712494e-6,2.83698198802656e-4,2020-01-14,1,OCD.0,1,1,100,77.29694,77.86406379742233,0.6805485569067912,0.6805495569067912,1.6111111111111112,-0.046291177581247234,-0.046291177581247234,2.1457919999999997,0.0889,-1.1111111111111112,1.6111111111111112,3,0.22542564119699252,FALSE,0,8.89e-4,0.0022542564119699252,0.0447530717491592,0.006805495569067912,0.006805495569067912,0.05155856731822711,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.3524305796142,0.0057294571366598105,3.843166318579648e-4
185,184,1.07008786527602,19922.8713950142,0.280171401415288,0.461715338485624,2.69430843621173e-4,0.00100057824467758,0.00900017368973201,0.0283929532170906,2.17476449178223,11.9421985692918,0.239088122684916,18.2118160442322,0.00541268063560747,0.0435911813913702,3.66631766038905e-4,1.45499267117881e-5,3.63748167794701e-6,3.16289010438902e-4,0.0902014805956545,7.58656385868351e-4,8.43422694999339e-5,2.27112761497369e-5,0.00239334217476069,2020-01-15,1,OCD.0,1,1,100,77.29694,77.82548781610463,0.6342573793255439,0.634258379325544,3.833333333333333,-0.0750111005388987,-0.0750111005388987,1.162304,0.127,1.6666666666666665,3.833333333333333,3,0.057822546320627374,FALSE,0,0.00127,5.782254632062737e-4,-0.04698295211804096,0.006342583793255439,0.0533255359112964,0.006342583793255439,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.35382978452279,7.01108184867542e-4,0.003259052106278712
186,185,0.870509169577747,19922.9945274342,0.277222788125511,0.464550779711016,2.39137498996878e-4,8.86303547834842e-4,0.00732157982436631,0.0253110198199216,2.17539997590411,11.942616221532,0.240027787597452,18.2110656655155,0.00544304057586435,0.0384358352966678,3.23271765623392e-4,1.28291679377055e-5,3.20729198442638e-6,2.78882836467065e-4,0.141742847882267,0.00119215467403568,1.44314607299547e-4,3.89381655332843e-5,0.00412133054706412,2020-01-16,1,OCD.0,1,1,100,77.29694,77.76297856565554,0.5592462787866452,0.5592472787866453,1,-0.036385188274664415,-0.036385188274664415,5.319776,0.9144,-4.444444444444445,1,3,0.04295801240319462,FALSE,0,0.009144,4.295801240319462e-4,-0.08372552041486675,0.005592472787866453,0.0893179932027332,0.005592472787866453,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.35008429965257,6.181910620125889e-4,0.005496737993932632
187,186,0.704276087289715,19923.1031176506,0.27463381984954,0.467077540616332,2.12483446989199e-4,7.8621576401978e-4,0.00592344546351559,0.0226076625028314,2.17602419154718,11.9429967973776,0.240884423248029,18.2102681018365,0.00546726600081799,0.0359351622372247,3.02239388183604e-4,1.19944897164761e-5,2.99862242911902e-6,2.60738446199196e-4,0.0532509915528979,4.47877402107453e-4,5.94465292293105e-5,1.60660775581578e-5,0.00170938708085627,2020-01-17,1,OCD.0,1,1,100,77.29694,77.73265757542666,0.5228610905119808,0.5228620905119808,1,-0.005193395464578976,-0.005193395464578976,2.592832,0,-13.88888888888889,1,3,0.17330759034733084,FALSE,0,0,0.0017330759034733085,-0.034652112371191104,0.005228620905119809,0.03988073327631091,0.005228620905119809,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.34688194765336,5.779709465283952e-4,0.002232777089751191
188,187,0.613931875726604,19923.198088816,0.272079434956311,0.469561817642436,2.03178893918324e-4,7.50598592516556e-4,0.00516358861220912,0.0217410554106282,2.17664726135002,11.9433786886896,0.241743964440916,18.2093722873111,0.00546869171264078,0.0355782317184853,2.99237357445696e-4,1.18753529387358e-5,2.96883823468395e-6,2.58148628787414e-4,0.0110433041713366,9.2881770624447e-5,1.35016422757445e-5,3.65474805177727e-6,3.91074478127224e-4,2020-01-18,1,OCD.0,1,1,100,77.29694,77.72832974587284,0.5176676950474018,0.5176686950474019,1,-1.722084637834076e-4,-1.722084637834076e-4,3.3975039999999996,0.5588,-12.222222222222221,1,3,0.6469952235552137,FALSE,0,0.005587999999999999,0.006469952235552137,-0.004311443229026838,0.005176686950474019,0.009488130179500856,0.005176686950474019,-8.673617379884035e-19,-8.673617379884035e-19,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.3461105676123,5.722301774065297e-4,5.011126390791927e-4
189,188,0.568015098307284,19923.2838303146,0.269559171703302,0.47200420445633,2.01859195362812e-4,7.44897369259017e-4,0.00477739698677652,0.0217027862991306,2.17726920163441,11.9437619331784,0.242606537538121,18.2084000030434,0.0054697076929421,0.06058881662549,5.0959354925876e-4,2.02234216489799e-5,5.05585541224497e-6,4.39620497597575e-4,0.00568015098307284,4.77739698677652e-5,7.44897369259017e-6,2.01859195362812e-6,2.17027862991306e-4,2020-01-19,1,OCD.0,1,1,100,77.29694,77.72818623881969,0.5174954865836184,0.5174964865836185,1,-0.009776507130357048,-0.009776507130357048,4.9621439999999994,0.127,-6.111111111111111,1,3,0.4447508487049399,FALSE,0,0.00127,0.004447508487049399,0.0030053000232659914,0.005174964865836185,0.005174964865836185,0.008180264889102177,-8.673617379884035e-19,-8.673617379884035e-19,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.346497699097434,9.744933239175599e-4,2.742693985052895e-4
190,189,0.525450525354353,19923.3646822699,0.267072577847812,0.474405284713758,1.99845694708431e-4,7.36660176474195e-4,0.00441939970259384,0.0215873712162146,2.17789002909791,11.9441465639347,0.243472253500841,18.207391024451,0.0054733646068017,0.0348944786243821,2.93486524446359e-4,1.16471288555471e-5,2.91178221388677e-6,2.53187451259859e-4,0.0129895308223751,1.09250873076061e-4,1.82107917038903e-5,4.94033536151385e-6,5.33655996628743e-4,2020-01-20,1,OCD.0,1,1,100,77.29694,77.72003914954439,0.5077189794532614,0.5077199794532614,1,-0.012998911053131168,-0.012998911053131224,2.324608,0.0635,-12.222222222222221,1,3,0.25537379520301745,FALSE,0,6.35e-4,0.0025537379520301747,-0.007857769178326875,0.005077199794532614,0.012934968972859489,0.005077199794532614,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.34679437494281,5.612328867756519e-4,6.660579967702082e-4
191,190,0.470324873997833,19923.4396247273,0.264619208825329,0.476765632189604,1.94387042128564e-4,7.15455942257593e-4,0.00395575512436071,0.0211187918033782,2.17850976016145,11.9445325514617,0.244340983824037,18.2063391284191,0.00547674889098579,0.0340010923808568,2.85972532722258e-4,1.13489331206825e-5,2.83723328017064e-6,2.46705216966473e-4,0.0161485744114868,1.35820598720138e-4,2.45651339328065e-5,6.67426663565405e-6,7.25112363330205e-4,2020-01-21,1,OCD.0,1,1,100,77.29694,77.70920672366678,0.4947200684001302,0.4947210684001302,1,-0.001090218061858661,-0.001090218061858661,1.966976,0,-13.333333333333332,1,3,0.07999172392517953,FALSE,0,0,7.999172392517953e-4,-0.012198993813879427,0.004947210684001302,0.017146204497880728,0.004947210684001302,-1.734723475976807e-18,-3.469446951953614e-18,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.34656840368433,5.468639160895842e-4,8.921723626188036e-4
