X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
102,101,0.0312868586375653,26533.9214119486,0.317148845572847,0.0471952082347419,2.03973196098964e-4,7.40982634411595e-4,0.00272655790209617,0.018999344721908,1.75498742062564,8.79306580592511,0.110123907416883,13.9540140147876,0.00711647094785365,0.00265234288486505,2.31143897684709e-4,2.26836109239434e-5,5.67090273098585e-6,2.32342706055495e-4,3.12868586375653e-4,2.72655790209617e-5,7.40982634411595e-6,2.03973196098964e-6,1.8999344721908e-4,2019-10-24,1,LC.0,1,1,100,83.52687857,84.08929317985027,0.674897531820335,0.674898531820335,12.277777777777779,-0.006544480996041102,-0.006544480996041102,4.112768,0.3302,12.222222222222221,12.277777777777779,3,0.5410833679882802,FALSE,0,0.003302,0.005410833679882801,0.006619700349115751,0.00674898531820335,0.00674898531820335,0.013368685667319101,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.00632253196519,4.918411173951332e-4,2.2670858454514728e-4
103,102,0.0294305072657131,26533.9248366501,0.318730953261575,0.0471106270875111,2.03542425238829e-4,7.3691713921834e-4,0.00256478232850396,0.0191817650192362,1.75577800313174,8.79331299969819,0.110504512707112,13.9511467601647,0.00711693643615507,0.00128545774482927,1.12023869592544e-4,1.09936100303112e-5,2.7484025075778e-6,1.12604871963537e-4,4.82617676140363e-4,4.20587139736634e-5,1.20843733350086e-5,3.33780085330639e-6,3.14553153103118e-4,2019-10-25,1,LC.0,1,1,100,83.52687857,84.0838394456869,0.6683530508242939,0.6683540508242939,10.055555555555557,-0.011067558373110908,-0.011067558373110908,0.89408,0.10160000000000001,9.444444444444445,10.055555555555557,3,0.29059851628977096,FALSE,0,0.0010160000000000002,0.0029059851628977095,-0.004654495833143393,0.006683540508242939,0.011338036341386332,0.006683540508242939,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.006387799399178,2.3837075409397e-4,3.7203404126509636e-4
104,103,0.0266757688276725,26533.9280352997,0.320177262696729,0.0470368091353531,1.98325906571142e-4,7.15570426383704e-4,0.002324714958895,0.0189867251089824,1.75652327907017,8.79353226668334,0.110840804104013,13.9483825473718,0.00723548383782244,0.00126417131086178,1.10168819348803e-4,1.08115622306726e-5,2.70289055766814e-6,1.10740200657839e-4,0.00115898217473333,1.01001894869484e-4,3.10893895618379e-5,8.61666600834152e-6,8.24916278890709e-4,2019-10-26,1,LC.0,1,1,100,83.52687857,84.07461648037598,0.657285492451183,0.657286492451183,8.722222222222221,0.035543614445799676,0.035543614445799676,1.162304,1.016,7.777777777777778,8.722222222222221,3,0.10627410212493978,FALSE,0,0.01016,0.0010627410212493977,-0.020164817351861514,0.006572864924511829,0.026737682276373343,0.006572864924511829,0,1.734723475976807e-18,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.005953789300058,2.3442347279498276e-4,9.656242293303724e-4
105,104,0.0259241631716284,26533.9309374128,0.321538607201125,0.0469682886658378,1.97326693964951e-4,7.11107649823454e-4,0.00225921473196308,0.0190201319215091,1.75722498233571,8.79373872093037,0.111156005783088,13.9457745236117,0.00730730565947809,0.00441106504427857,3.84411371958493e-4,3.77247164367714e-5,9.43117910919283e-6,3.86405089184624e-4,2.59241631716284e-4,2.25921473196308e-5,7.11107649823454e-6,1.9732669396495102e-06,1.90201319215091e-4,2019-10-27,1,LC.0,1,1,100,83.52687857,84.10423615908081,0.6928291068969826,0.6928301068969827,8.277777777777779,0.026018603287838005,0.026018603287838005,3.218688,1.9304000000000001,7.222222222222222,8.277777777777779,3,0.30229549286547813,FALSE,0,0.019304,0.003022954928654781,0.019262569374454454,0.006928301068969827,0.006928301068969827,0.02619087044342428,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.00589621518457,8.179723566890812e-4,2.2187780997260585e-4
106,105,0.0281607608949864,26533.9338132214,0.323062180534416,0.0468907099651704,2.05001744556047e-4,7.39494055753241e-4,0.00245412765905094,0.0195897271269881,1.75799097072699,8.7939756257298,0.111515251475043,13.9431004884809,0.00714491638604963,0.00635229732932647,5.53584068006876e-4,5.43267018430679e-5,1.3581675460767e-5,5.564551851824e-4,2.81607608949864e-4,2.45412765905094e-5,7.39494055753241e-6,2.05001744556047e-6,1.95897271269881e-4,2019-10-28,1,LC.0,1,1,100,83.52687857,84.12591832848734,0.7188477101848206,0.7188487101848207,12.722222222222221,-0.0079731971664954715,-0.0079731971664954715,2.548128,0.1524,12.777777777777777,12.722222222222221,3,0.13745948101892888,FALSE,0,0.0015240000000000002,0.0013745948101892887,0.02586919809802729,0.0071884871018482064,0.0071884871018482064,0.033057685199875494,3.469446951953614e-18,6.938893903907228e-18,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.006668493884717,0.0011779476304931108,2.2988350586348327e-4
107,106,0.0286124263925374,26533.9368568686,0.324640490489485,0.0467996322985982,2.08762432950779e-4,7.51588046889255e-4,0.00249348898150642,0.0199532237434562,1.75866569807836,8.79425802074366,0.111940317577064,13.9402511042359,0.00712736086776802,0.00136724003742541,1.19150956358034e-4,1.16930360797502e-5,2.92325901993755e-6,1.19768922764674e-4,4.37748234448976e-4,3.81484738238451e-5,1.14987221302048e-5,3.19390551467914e-6,3.05269058465501e-4,2019-10-29,1,LC.0,1,1,100,83.52687857,84.11927399751526,0.7108745130183252,0.7108755130183252,13.611111111111112,-0.03096533583757266,-0.03096533583757266,5.856224,0,13.88888888888889,13.611111111111112,3,0.3505083107127846,FALSE,0,0,0.003505083107127846,-0.004468114059367626,0.007108755130183252,0.011576869189550879,0.007108755130183252,8.673617379884035e-19,1.734723475976807e-18,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.007089687495636,2.5353617422239574e-4,3.5811015993423006e-4
108,107,0.0261156745186151,26533.9398331707,0.326201212471307,0.0467016458626529,2.03214710097478e-4,7.27735892230846e-4,0.00227590438375959,0.0197114814888316,1.75923766201353,8.794567059155,0.112401999145298,13.9374191910114,0.00715870834985882,0.00130768385038155,1.13960809456926e-4,1.11836941757584e-5,2.79592354393959e-6,1.145518576035e-4,0.00126230382936759,1.10006073817716e-4,3.51751896309034e-5,9.82240403390795e-6,9.5275649679754e-4,2019-10-30,1,LC.0,1,1,100,83.52687857,84.09346955098395,0.6799091771807525,0.6799101771807525,15.38888888888889,0.0899119567112393,0.0899119567112393,3.12928,0,16.11111111111111,15.38888888888889,3,0.4084084329738758,FALSE,0,0,0.004084084329738758,-0.026881251507833902,0.006799101771807525,0.033680353279641424,0.006799101771807525,-3.469446951953614e-18,-3.469446951953614e-18,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.00660581448397,2.4249228478012398e-4,0.0011077601642800674
109,108,0.0240796245012097,26533.9424391158,0.327743650944949,0.0465947886667243,1.9784960784174e-4,7.04378760833927e-4,0.00209846860063005,0.0194851652376627,1.7596827690069,8.79490985924786,0.11290945642911,13.9346122904182,0.00718173511736233,0.00148061313296586,1.29031088879864e-4,1.2662635901537e-5,3.16565897538425e-6,1.29700297762254e-4,4.46713844221666e-4,3.89298004011157e-5,1.30673027739452e-5,3.6704126716051e-6,3.61479601485206e-4,2019-10-31,1,LC.0,1,1,100,83.52687857,84.16839618157665,0.7698211338919918,0.7698221338919918,16.72222222222222,0.17037016665724425,0.17037016665724425,4.649216,8.382,17.77777777777778,16.72222222222222,3,0.340740461007186,FALSE,0,0.08381999999999999,0.0034074046100718604,0.009499361321311173,0.007698221338919918,0.007698221338919918,0.01719758266023109,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.006120412038072,2.7455968151903924e-4,4.17147117331872e-4
110,109,0.0379648948924073,26533.9449466226,0.32930817080194,0.0465013394928062,2.29282944253165e-4,8.26967012016038e-4,0.0033085291614051,0.0210086444648048,1.76027089075487,8.79521501075698,0.113357708518228,13.9317695958318,0.007110219924972,0.0320850789645306,0.00279612046078296,2.74400965217754e-4,6.86002413044384e-5,0.00281062230421334,3.79648948924073e-4,3.3085291614051e-5,8.26967012016038e-6,2.29282944253165e-6,2.10086444648048e-4,2019-11-01,1,LC.0,1,1,100,83.52687857,84.31037132045769,0.940191300549236,0.9401923005492361,11.833333333333334,-0.08173124120414177,-0.08173124120414177,6.616192,1.6256000000000002,11.666666666666666,11.833333333333334,3,0.5463840255597903,FALSE,0,0.016256000000000003,0.005463840255597902,0.15957800691284216,0.009401923005492361,0.009401923005492361,0.16897992991833452,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.008906359664074,0.005949743971518493,2.5373423582479104e-4
111,110,0.0483658418010127,26533.9488304231,0.330299600794326,0.0468257289363938,2.50033460811262e-4,9.11295955814793e-4,0.00421494115729947,0.0216221738889684,1.76097797027827,8.79542585896987,0.113667212603735,13.9290595759252,0.00731041561446152,0.00165109397164761,1.43887993602973e-4,1.41206378200337e-5,3.53015945500842e-6,1.44634256571257e-4,0.00489388833490971,4.26488004631542e-4,9.22093047849945e-5,2.52995873045203e-5,0.00218783547707002,2019-11-02,1,LC.0,1,1,100,83.52687857,84.24226195278757,0.8584600593450943,0.8584610593450943,5.611111111111111,-0.12816357282327429,-0.12816357282327429,2.056384,0,3.888888888888889,5.611111111111111,3,0.2877181284674887,FALSE,0,0,0.002877181284674887,-0.07885405991946688,0.008584610593450942,0.08743867051291783,0.008584610593450942,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.010564807585148,3.0617304744927213e-4,0.002731832373791077
112,111,0.0395990733227859,26533.9530267128,0.330132863422403,0.0481181420812118,2.18771762913787e-4,7.95250629140849e-4,0.00345094301523426,0.0192348936319813,1.76158937242785,8.79560769680869,0.113937077824232,13.926808858716,0.00742552638457192,0.00140459466819067,1.22406302791908e-4,1.20125037908527e-5,3.00312594771317e-6,1.23041152778836e-4,0.00719965764115521,6.2742903214672e-4,1.44587531684304e-4,3.9775723580504e-5,0.00349716893083495,2019-11-03,1,LC.0,1,1,100,83.52687857,84.13545897543484,0.73029648652182,0.73029748652182,7.388888888888889,-0.04696409954077574,-0.04696409954077574,3.263392,0.0762,6.111111111111111,7.388888888888889,3,0.3002298948977821,FALSE,0,7.620000000000001e-4,0.0030022989489778213,-0.12592327387429647,0.0073029748652182,0.13322624873951466,0.0073029748652182,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.007319396704226,2.604630853093099e-4,0.004308961218246478
113,112,0.0324933953745144,26533.9568276438,0.3313541260363,0.0480560696085651,1.93261336423989e-4,7.00637429781699e-4,0.00283170403748823,0.0173294716267541,1.76221889774381,8.79579500659173,0.114213968995114,13.9245574174976,0.00743641458353692,0.00131426777132547,1.14534578843121e-4,1.12400017903952e-5,2.81000044759881e-6,1.15128602796324e-4,0.00241083777275577,2.10097435991442e-4,5.19835850102963e-5,1.43389671806859e-5,0.00128575497568489,2019-11-04,1,LC.0,1,1,100,83.52687857,84.09632222581753,0.6833323869810443,0.6833333869810443,6.5,-0.03842903861767588,-0.03842903861767588,4.068064,0,5,6.5,3,0.25814198773923425,FALSE,0,0,0.0025814198773923425,-0.0443826796633834,0.006833333869810443,0.05121601353319384,0.006833333869810443,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,25.004686975487104,2.43713183877439e-4,0.001562174963867314
